X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84
15699.881731855308,-11365.975456269176,-10756.090069480055,-235.4738303451205,-6048.351086611942,-6041.17536217394,-4835.535884370717,-6769.470966054866,5721.7697890382815,2737.2709889844655,-912.6317441040443,9335.699528224588,907.0475915294182,-1366.136734313595,434.6412334302019,3743.002716165293,-1240.4629744878766,494.50495509488644,-982.7073243231282,1206.2549210060752,950.7097717208267,898.6709181628331,1029.7631190258662,1015.7627754527024,-444.384230812566,820.8959749502992,504.2560515686931,-388.3229862685208,114.50399836599357,-237.0950562749098,257.2384292426874,5.0,-484.37802724870505,-70.22299389773413,416.9319496352551,-73.1562709934724,127.29580480527946,48.9265415451363,-115.86672550002376,-10.366181198201751,448.2566827963895,277.68864677105677,80.58053460000308,26.68638568167443,163.73876851419507,-64.61739905105479,98.86722968106012,3.242336693546995,-59.54844935894506,73.85450930217604,34.22626297460568,75.57388276897034,101.81350396552727,-6.866579075265279,-4.160178699152904,-50.02044691803218,7.611989680868269,-26.582066273074176,5.722548733942862,-27.722771639053793,12.731597287559131,0.627513146897881,13.081461315053263,-7.183227836130293,7.434140769742482,-20.66648438857079,5.630923003441558,-10.190110105978777,9.759871845379031,7.575517721175082,-14.559895752801214,-5.152280957887737,11.406593499216987,0.06867102422565016,1.2110379363337445,-0.1712848657033026,-0.12530636303880155,1.9149750359072102,-7.066145759368672,-1.9775088327611876,1.4187125741234017,-0.19659230139214637,-3.1346711750657854,0.2934728597181946,-2.239203844231515
3491.491725536645,-1363.2965815483292,-2268.9695864693317,399.0019836984819,-3248.242721036346,-479.7308202300571,-1198.6253186043598,-1705.5010413398827,1626.3431089635694,770.848138089507,-276.30112095257596,1462.6367591590986,168.65093119718344,-142.89942383870945,167.92519647956118,643.8289417581357,-206.942439905946,105.14440894962418,-149.3055202776892,133.61363961341115,46.75776365623251,57.781612711759045,41.694282665380776,107.79268935265762,-48.56951507950209,75.8011453417918,32.912220002895594,-21.275486164965436,-45.66514706994712,-37.724100878604546,34.01377439642245,5.0,-50.10034166261424,5.19907737463789,21.90824742612856,-3.8093857647914833,-6.939573625453651,4.118587992411786,2.5815947065623077,18.878393309130438,39.161363558614454,27.582758304718194,1.0832040386670554,-3.2338923628919285,12.696500377272146,1.2796862692460806,8.246644693872588,0.7093420600171471,4.244130078296183,7.416754513828654,-0.9964145809702168,6.13191515012697,9.286088833809595,1.4018317986280673,1.701527025629097,-3.8924050701097834,1.2729406955264928,-5.079140947442694,1.9436267259873916,-2.9538861299749115,8.365210232366145,2.0407455110947206,-0.07767798794954225,-0.634121566143908,1.170508554500572,-5.246580919849743,0.6284883753392909,-1.5115844698378424,0.7768763327748851,0.831768715395153,-3.123934522186288,-0.5260268370012022,2.9404296969142143,-0.24325051120919608,-0.23105869863687767,-0.23532417852516543,-0.47676279743939426,0.4421250246952796,-1.794813377666029,-0.0880945415085558,0.48785492354635157,-0.02445235975839198,-0.5399207615164967,-0.23556122168627336,-0.3651344058873862
4345.6582712848185,-3098.4922863932734,-3241.175580802778,-145.90330284970136,-2395.19851231984,-1142.9052942814233,-1079.658909281161,-2007.4686412411124,1667.361780573565,783.5997251289274,-515.4599753701227,2002.7147292733366,400.4893688029744,-256.20147490476904,108.22002328360821,813.8717314810285,-306.88347038773105,201.28368987775727,-273.82163199918887,250.44112936678098,179.2276702494426,114.87008213416244,126.27453755839036,277.24086983928095,-64.42448298375201,204.57603565618425,157.93331363352235,-47.50534955075877,5.966819881364779,-47.87276649345782,16.489769853661794,5.0,-116.31744370108692,-18.248125914738058,67.72181948859426,-3.9418568307423545,25.79985827686923,8.268577233127195,-55.67857800535929,-25.77589431493317,89.80437657995871,56.2324032816155,9.680570190640397,5.048747822046732,43.6943429891868,-31.491735199913183,23.52120934792548,4.95969500879996,-31.489487228310185,22.353082645536613,15.87733490686045,17.759553542461674,26.682755685264812,-1.3950164432428334,-1.9191351582538343,-17.46365563781981,0.4198937530143455,-4.861138949688818,0.07621678148738917,-7.083795709008292,-3.0275718327487873,0.1265140677847999,5.334880429860965,-0.6561477182147043,1.197281756914369,-2.8090691965473593,2.1867265259453292,-2.1042536637376346,4.215419811418558,1.4335554290601396,-2.0654457206150423,-1.0788216778958974,1.5453571353490285,0.5814831705236401,0.32548189803076405,0.13361919485747004,1.309141183533136,0.3997942320781358,-0.8669229986636509,-0.3911541192691253,-0.1893165573963851,0.16595653763643214,-0.6867592219791445,0.1966625051945873,-0.26596034039263483
-310.92959432141805,4809.145815853921,470.1780308887692,1684.3058518355847,-8150.532593707556,3996.7898378056343,-144.83994375655564,-749.6379462517418,1409.5479912255641,618.9568791658571,-438.43313107037477,-3187.0378532530217,-34.91900698206366,761.599122854687,222.91751127186433,-1034.2018234905331,339.6276358356776,54.917483684703065,327.87804490404505,-620.4281239768067,-744.8774043319984,-685.9589179483327,-904.6266146139299,-476.8707355614468,249.8040163639424,-471.50207736729413,-311.4494635886208,331.3910256453678,-288.7485144022502,70.38160006895006,-155.25621324367634,5.0,244.6563842168743,83.8915436849187,-328.56449459727685,63.98711687625843,-154.25743925958292,-30.619956586623957,98.37488724030446,64.87449118541241,-276.13133985622363,-154.08942839724412,-81.68195113990359,-40.711695817238684,-91.70617767413258,49.136982764629686,-57.94311214889913,4.278460523224224,54.86066281940355,-33.21286175936128,-28.34977489430609,-47.2918005214906,-56.773424819503695,11.153086324869783,9.18274975397209,24.549231784789104,-4.240635700453179,6.7885019021683215,0.4501848630475592,14.72001822706386,16.15197903618084,8.43916207112927,-10.270525873240796,5.696805762029898,-3.0502061683129287,1.1821130701332574,-3.331474147556432,4.519688799624712,-4.314592563840283,-4.647233550885649,2.441127326837098,3.026408136281841,-0.5804458732967775,0.3253486627252291,-2.210293666450839,-0.33587943757405175,0.6598272978021357,-0.7095406234127599,0.27620804742191574,1.6451033033131306,1.255621394940903,-0.09807632670816688,1.2599244495453106,-1.5126059038346018,0.8512939874602365
-1478.708434761635,284.2188642595424,971.68776651633,-300.62000108761544,1857.1254284124757,-14.519089411950954,511.34513355886554,777.5997425695518,-812.5622402717271,-366.1461908564268,107.49228272981244,-440.55224850547626,-68.699219510258,21.19979525750754,-47.519056706286065,-228.31772042522942,62.90780388567226,-65.94072757195417,16.581625213567808,-36.422256496006945,27.744032677641115,8.007553904237277,27.40050893470293,-31.025590308408468,28.794964109769417,0.39637289711614326,16.543273828582944,-22.95543760866242,22.567999914540927,18.92318793452152,1.143776607463273,5.0,9.887090518743227,-9.324542384405996,3.169913169773163,3.997948800206984,20.279534766953955,3.434021282915146,-14.550164595073687,-14.96150619175784,-7.637721344620033,-7.077477614581383,7.655643618709832,5.329705727998789,-4.15808762225229,-3.9813838421478667,-1.7067178077937297,1.0640824554307768,-3.6495150305977475,-4.133318538431028,1.9315993927917674,0.9623690935013405,-0.508133186673553,-2.714950196441955,-0.8505574010233456,2.8444957180034685,0.7954200838229962,1.4048419352071384,-1.0733875185039334,1.0449313355660232,-4.544572423109985,-2.2773284135360137,2.0375946885505396,-0.7720425772825221,0.22019764172171719,2.5811558361901557,0.8983208037577217,-0.3148513476086269,-0.6914669506582178,0.38159964224835985,1.4496392765680084,-0.2632786130839043,-1.380307437277244,-0.19797160291435434,0.4670409771211087,0.2239757000437192,-0.31270001429469535,-0.08708690047813439,1.0040449292244613,-0.27356439434000884,-0.3949370355170766,-0.01845781364511981,0.2040842382674862,0.3707036659582025,0.09795677818292123
-321.7806085160466,750.7247464107218,272.021072520495,165.4642987352466,-960.2227935062865,600.5744317145089,38.91456801455975,19.997453327629774,57.82755362764699,30.59447594150104,-55.74039527554108,-562.1757092264504,-28.002255354389646,127.4218356652372,49.709356317355734,-210.11153856998502,59.93641184452738,-13.975309993903572,43.61600208858539,-113.19228883840158,-104.82429229204168,-100.05527406993276,-130.37389573260594,-86.14733999753209,51.791441034291346,-70.2626539340135,-42.06522621792831,40.71462786562202,-45.908662774886906,16.642548249780262,-23.051185624702182,5.0,40.831017910534634,9.88589626200961,-51.84171156002388,11.961787737439302,-15.270272742456244,-3.611582388757364,11.63498821343291,6.94304215223784,-47.04004969743573,-26.3117715049264,-8.634324713348814,-4.635413618516025,-14.506024086031884,7.019680427312595,-9.284852665324818,1.3025057313160229,8.79768023346618,-7.614003419474414,-4.320154026655054,-6.553521683043565,-8.673088415320061,-0.03933955219566748,1.7526639011820173,5.52833905354775,-0.4006332747638929,1.0502154734994311,-0.4812225611729563,3.079220197059756,1.6194380775640196,0.7679670809460704,-1.2149132204563484,0.3604824768506445,-0.1978513363794439,1.1017153626992804,-0.4045329353139542,0.6500077987423145,-0.8406962581038135,-0.46802335093886877,0.9464609215869739,0.2978388152543309,-0.5637291656988661,-0.00017777379622971323,-0.12616401758627152,-0.11157530281440771,-0.13907894293297435,-0.04575745031660469,0.3866873406183208,0.1166332533152231,0.08099335174556777,-0.08451004814216521,0.31039271602778656,-0.07175688591606111,0.16512961277187754
12084.040027214523,-6936.46929083992,-8210.644669597186,474.9365995801782,-8183.246445932341,-3024.736874934914,-3788.2370519766373,-5603.5196751049525,5052.830317471921,2390.9369021531447,-917.3426851516203,5893.803173145377,705.9060905466971,-718.0844271251422,422.17830270525445,2449.996810787209,-821.2449026211127,423.4626393805922,-618.8395978562143,665.3088271470573,431.8759488446755,415.6245743888815,418.6653362396884,603.7365083177342,-240.0835578781215,441.3177366424189,266.16325402514616,-144.80006932703105,-28.170441839531946,-156.4858203005849,112.87008776509877,5.0,-277.1984762416221,-21.44865970952399,186.68529806126062,-34.092000713309645,34.664616057657135,20.359460420964705,-48.82434258018553,15.105575391145932,231.90676062478983,154.35729510014338,28.219852058860358,2.085239786037039,96.58639482259512,-31.21543987422191,54.832084519566955,2.599735474940014,-27.64502002259246,45.03886145716148,16.12146142582323,39.65187166702681,56.93968131699392,0.48021536929422154,-0.12918518904914103,-31.110126830882034,3.481850610083885,-18.26267534466788,4.914013535086765,-15.422138310725368,16.51728824839884,5.009918054581359,4.850504458288437,-2.5890126599916146,4.330681102643589,-15.505336634783404,2.733455994309013,-5.656431951053249,6.680793728700336,4.099418977254042,-10.51085634932314,-2.4748364223625745,8.60603933162938,0.3862020769817706,-0.23553822988393372,-0.5159763522250276,0.9686777819739759,1.1026112050420958,-5.555836236178454,-0.7633606030131515,1.803664436207333,-0.09269381578155711,-1.8709290426637684,-0.5741956867169248,-1.3532271707506531
795.1698671117001,78.79425004270664,-575.985726010107,184.24410737793374,-1842.2444489985796,437.4303753406227,-211.40184600244936,-534.3713260788069,538.0157318889212,255.96794883133308,-213.95485040014026,-158.61944587027853,87.65565469217316,94.11478312125084,73.98164161041895,-39.19929466507855,-7.656963412089263,47.16389854529909,-12.781457841278682,-69.96940971812171,-82.36908268279808,-91.52785425602815,-131.09523031584425,-24.384895931147454,41.888846156966956,-33.981115207725075,-7.90912845562714,50.51890868915798,-50.797514680195015,4.0008034469608305,-32.56397484079107,5.0,16.95569883519911,7.778578394066579,-44.46755163618186,11.586099494302461,-16.23822328066076,-3.0560092624895328,-0.23099669192944855,0.40949959159646193,-32.19500663435271,-14.728858489500006,-10.24034374403789,-6.361288097034192,-4.329125110024269,-0.12892507972182246,-4.724253102335811,1.9226655944168558,0.5363997737421511,-1.374139769451448,-0.5280301956732351,-3.7939072857913136,-3.692979701273816,1.4107187729340962,0.791408451183866,0.4506068204456716,-0.11154029152064032,-0.046904905214978414,0.08220634077233689,1.3037554978866595,1.4449781153178682,1.5745846012144757,-0.06004043520117942,0.6337676736414452,0.11926110245615881,0.13957057017317065,-0.04777570965757302,0.2257749564609765,0.3651553137862496,-0.29416347328564196,0.10309566054167918,0.11963925892063665,-0.0269187313928119,0.19547875724131017,-0.2078463042013614,-0.0015987743769194074,0.6572974508822994,-0.08675278206651164,0.07329993013280783,0.1242949417734647,0.087000768016931,-0.041495986032487824,0.14746739344732435,-0.07326273538896526,0.10890388360794948
-759.3903507441552,1509.9407879730031,351.6134667268211,272.08814467451117,-2068.2206825664503,1514.1816112440156,344.38576644280977,-1.1435326598583655,107.09082470158285,36.088990464478094,-266.55273830778833,-1524.5297131598325,70.35023554714952,321.229011328766,43.240676287157974,-557.3866670478141,151.68473530616285,27.401286977092962,107.55481331599827,-253.1326502075421,-265.8759859725926,-287.82858894829957,-353.3598346176384,-160.6216945832154,118.20571651615116,-155.58764383510754,-71.87030904764383,120.6577606486021,-89.52508722984321,37.398937433075815,-76.29457827841365,5.0,89.32116926769211,22.205210744894607,-125.44357833662201,30.187468151223847,-44.98024030151606,-9.034810742745556,6.69945895489774,-0.4327880607488174,-105.73765192793466,-62.432107355982396,-30.634112692761043,-11.436396254264924,-30.494380723206742,6.350045845013807,-20.245864103707806,3.5839601617362433,4.5755203530747925,-8.80754597752801,-2.769791856769715,-15.595049305388551,-17.611609544729596,1.9897902698503895,1.5795205681710611,5.495662226575696,-1.8076356040037262,4.2507964054194805,-1.1922907856207576,4.557468052358706,-1.562040011081851,1.679530882988083,-0.8803797790218868,2.0880588402392495,-1.4129240580062108,3.0227648755266987,-0.06739663543705882,1.471010481065369,-0.4154679153473104,-1.9022871683907807,2.397530307096964,0.9606372338103084,-1.6713568365464397,0.4126908574291185,-0.36470117598891216,0.2311377887363163,0.5704198491683904,-0.17057180822203138,1.0412319919350037,0.4231649642637316,-0.25482492680969177,0.09567581838283051,0.3979175642189819,-0.1495712967841953,0.33514153196046287
18385.055568792443,-14905.529939785218,-12731.377224958533,-805.8295200864304,-3977.675987074458,-8506.744096359402,-5579.122988791626,-7640.93067746129,6167.07840469402,2952.708733991265,-896.4536554317301,12091.683197675891,1080.8400489132935,-1852.829488817137,388.27832964973345,4765.363158646717,-1565.376897272245,566.4738619475501,-1244.5782458543924,1637.6734502508243,1375.0668845328405,1303.3178801900156,1546.1012952779495,1373.9657001625847,-643.6712681947531,1130.5046691447085,677.202662626819,-554.0557259135868,244.73326789937104,-303.8673186013317,335.8466634286741,5.0,-649.6774804655298,-110.03784506219525,618.6666554398555,-121.86000590604378,196.72921629966274,56.36964703031361,-156.757376413668,-34.872617734090426,630.3860667739347,383.7187814862428,118.41961610663965,45.6669473129088,230.32296246057948,-88.76849110493524,138.14600565073317,-2.7896819201254512,-93.21467532863703,101.37884031370157,50.700180445022724,104.18283196792041,139.9687413498326,-8.748092613053226,-10.19821601828238,-71.69837072532403,7.583721448118596,-32.52269992433734,7.274689301186771,-38.37558325290433,8.383702651639341,-1.4218469976370394,16.050185485814733,-9.02706821415506,8.419878433053233,-24.769494327626152,6.805137315968775,-12.18602118954909,13.801603800220715,10.215746779153188,-17.97128961144369,-6.224270001558183,13.714857728820174,0.5680398315928484,1.4936011466254058,-0.5410476105990689,0.8303967852093694,2.2700719801964437,-8.699110396292701,-2.335456666672897,1.5839263722948869,-0.15269808831854548,-4.019411365275317,0.434366626069624,-2.6985470757149086
-8659.579019792993,4717.380175233122,5817.366616515257,-465.30495234287804,6267.381707032892,2009.7747993873008,2734.2969501514517,4004.307184660874,-3723.9602012075934,-1755.137916199769,612.4947879743819,-4103.749206345331,-474.5009418906289,507.45823405339047,-297.81783782605095,-1724.7640844321957,569.198426474167,-313.20008447797346,406.67686757078246,-462.0019126557117,-284.11969824018456,-275.3443260766843,-258.8403780689681,-417.2956396837389,159.29388452668675,-282.0761069058434,-176.75357408524832,98.41611939656327,28.627589007250457,114.24331475066688,-82.13287939024205,5.0,195.66704490280168,10.201251204866157,-118.83921393644607,19.339364598030507,-20.386294753442062,-15.887567106220688,30.073279883676783,-18.81426052603983,-155.06667146110658,-107.0671146488975,-17.89611304345609,0.8777604353854174,-65.14322571447404,16.787329867196494,-37.170349836025665,-2.3117818456960273,13.594661650140496,-29.780636374277922,-9.077327806249466,-27.414043515697433,-39.77964588447461,-0.8795372619990516,-0.32750311311434877,20.3314855262713,-3.5509432020953833,14.19034534549626,-4.2705896702758706,10.368214859718895,-15.406713193606992,-4.291222759091978,-3.896401958398346,2.388491691444467,-3.67123323878346,12.427700601401723,-2.4923093534515863,4.7584980387019735,-4.380826753930551,-3.21376181814599,8.47490916088762,2.013986013413642,-6.958040161270365,-0.18529158594054948,0.41638500754317065,0.3808057036333047,-0.41069933911918355,-0.9408350688200366,4.350083643784711,0.49906005490717287,-1.7378554703754607,0.3921222233042395,1.4094118797502593,0.5261789993947502,1.0236321217637034
